income,credit_score,loan_amount,years_employed,points,loan_approved
0.216343788309663,0.5236363636363637,0.737550278702248,0.42500000000000004,0.4444444444444445,False
0.08262794906222115,0.749090909090909,0.6376258243665395,0.925,0.4444444444444445,False
0.6467630159034617,0.7036363636363636,0.7589889131633216,0.42500000000000004,0.7222222222222222,True
0.7544512179866735,0.8509090909090911,0.24454335708597913,0.7000000000000001,0.8888888888888888,True
0.9074313449141448,0.5672727272727274,0.8500724830022256,0.125,0.5555555555555556,True
0.6851748380048537,0.17272727272727273,0.22047083324825936,0.9,0.5,False
0.26500487861830857,0.7890909090909091,0.9054862486473243,0.8,0.5555555555555556,True
0.11094061428893093,0.01272727272727281,0.9551626273556976,0.675,0.16666666666666669,False
0.7616398829131606,0.9745454545454546,0.3007125793739919,0.275,0.9444444444444444,True
0.8439342512363336,0.6945454545454546,0.15105049308859259,0.525,0.8333333333333334,True
0.3292108313665969,0.4927272727272727,0.2846438124017396,0.0,0.22222222222222227,False
0.9289890001751299,0.06545454545454554,0.6191477632358046,0.9750000000000001,0.5,False
0.7475043990959962,0.19818181818181824,0.006431590338322069,0.55,0.5555555555555556,True
0.6558530910425232,0.9836363636363636,0.68775139351124,0.225,0.8333333333333334,True
0.8800610452752459,0.6963636363636363,0.40000408354942113,0.5750000000000001,0.7777777777777778,True
0.13187280566420095,0.30000000000000004,0.18669987953529207,0.55,0.2777777777777778,False
0.8698951722527543,0.07454545454545458,0.1784102742103436,0.625,0.5555555555555556,True
0.6181584675300849,0.4945454545454546,0.15850297078220388,0.65,0.5555555555555556,True
0.8550341503281601,0.24363636363636365,0.14637482900136797,0.15000000000000002,0.5,False
0.04444963347816294,0.6363636363636365,0.5744737325683484,0.9500000000000001,0.33333333333333337,False
0.3790728123358157,0.45999999999999996,0.8259591236702942,0.225,0.2777777777777778,False
0.581881562158601,0.7981818181818183,0.2650427751801866,0.75,0.7222222222222222,True
0.46780528892261763,0.27636363636363637,0.30647038405782306,0.17500000000000002,0.3888888888888889,False
0.7226442945184345,0.37090909090909097,0.12122016456704165,0.07500000000000001,0.4444444444444445,False
0.40461675742842607,0.8909090909090909,0.08163015292892581,0.8,0.8888888888888888,True
0.0749305735086856,0.7781818181818183,0.3300120464707924,0.5,0.4444444444444445,False
0.5526098523071278,0.52,0.8111358392714948,0.15000000000000002,0.4444444444444445,False
0.7073662966700303,0.023636363636363678,0.9134083345243685,0.875,0.4444444444444445,False
0.3725429693689486,0.9836363636363636,0.8087061273659064,0.5750000000000001,0.7222222222222222,True
0.013384927154306114,0.07636363636363641,0.7844090083100231,0.30000000000000004,0.16666666666666669,False
0.9282050854383669,0.3745454545454546,0.7134981726116341,0.225,0.3888888888888889,False
0.45870687426507994,0.6454545454545455,0.48929089164301603,0.7000000000000001,0.5555555555555556,True
0.8984246649598452,0.040000000000000036,0.2229209629009535,0.9500000000000001,0.5555555555555556,True
0.535380407135292,0.74,0.6619433611695286,0.8500000000000001,0.6666666666666666,True
0.11491856460207989,0.7454545454545456,0.8120546378912551,0.42500000000000004,0.4444444444444445,False
0.4734261243755785,0.9763636363636363,0.3458766359719868,0.47500000000000003,0.8888888888888888,True
0.39545162662307876,0.4418181818181819,0.39006064070890417,0.05,0.2777777777777778,False
0.69429827121782,0.0945454545454546,0.8591583804642996,0.375,0.4444444444444445,False
0.9741141346498653,0.49090909090909096,0.9657594381035997,0.2,0.3888888888888889,False
0.905396502405951,0.40727272727272734,0.976989199011781,0.42500000000000004,0.4444444444444445,False
0.5020807098598127,0.47818181818181826,0.8374951507850624,1.0,0.33333333333333337,False
0.772698084412606,0.7345454545454546,0.2078118300426731,0.7000000000000001,0.8333333333333334,True
0.16678203000558744,0.8545454545454545,0.24711599322130795,0.275,0.7222222222222222,True
0.47557772014243904,0.3290909090909091,0.5270228882945056,0.9500000000000001,0.3888888888888889,False
0.19208412906238792,0.18545454545454554,0.9687404291810442,0.8250000000000001,0.2777777777777778,False
0.8016528925619836,0.023636363636363678,0.8619147763235805,0.05,0.33333333333333337,False
0.5698643160343921,0.6290909090909091,0.9461788186291524,0.125,0.4444444444444445,False
0.7105519927279399,0.6163636363636364,0.6403618024787145,0.225,0.5555555555555556,True
0.2947769595783539,0.550909090909091,0.13677848786164934,0.8,0.5555555555555556,True
0.6727906530676919,0.7163636363636363,0.19674541111133795,0.55,0.8333333333333334,True
0.8829798767419169,0.9145454545454546,0.2264328154031484,0.17500000000000002,0.9444444444444444,True
0.5878192993136576,0.15636363636363637,0.05753721134410028,0.9500000000000001,0.5555555555555556,True
0.8462943349650992,0.56,0.835535047062907,0.45,0.611111111111111,True
0.5280499703947095,0.0036363636363636598,0.19844008412111805,0.225,0.3888888888888889,False
0.5076932057942974,0.7945454545454547,0.9719460154766523,0.42500000000000004,0.611111111111111,True
0.47566945484567724,0.7890909090909091,0.6435469710272169,0.65,0.6666666666666666,True
0.9021440902002319,0.9254545454545455,0.7204402066276008,0.8500000000000001,0.8888888888888888,True
0.7986256473551218,0.16181818181818186,0.31424954570512686,0.5750000000000001,0.5,False
0.6471716523087957,0.11090909090909096,0.46699471180349955,0.5750000000000001,0.5,False
0.29293392599511303,0.7836363636363637,0.32402964656879757,0.325,0.611111111111111,True
0.3518609635479647,0.7890909090909091,0.4968862935663679,0.07500000000000001,0.5,False
0.9305401506117038,0.26181818181818184,0.10523306858321252,0.375,0.5555555555555556,True
0.26789869152955104,0.26,0.7053106560222145,0.47500000000000003,0.2777777777777778,False
0.907606474802145,0.05818181818181822,0.8079915062172041,0.275,0.4444444444444445,False
0.0942865958919532,0.9327272727272728,0.4090491455172836,0.35000000000000003,0.611111111111111,True
0.3044424614922734,0.3927272727272728,0.5353124936194541,0.9750000000000001,0.2777777777777778,False
0.9632477420753726,0.5818181818181818,0.8729199420135982,0.625,0.611111111111111,True
0.4923151337241788,0.19272727272727275,0.10366090205606712,0.5750000000000001,0.5,False
0.26611403457564364,0.12,0.2830920636217,0.9500000000000001,0.3888888888888889,False
0.8198830799509637,0.44727272727272727,0.3597198685097086,0.125,0.4444444444444445,False
0.5075180759062972,0.17272727272727273,0.4124793270310554,0.0,0.2777777777777778,False
0.6224449800268532,0.24,0.9397676460379362,0.15000000000000002,0.33333333333333337,False
0.6666944650615874,0.7109090909090909,0.6377483308491741,0.925,0.7222222222222222,True
0.7299330336666361,0.4309090909090909,0.2880944116626171,0.225,0.4444444444444445,False
0.4138152463076782,0.6309090909090909,0.3887130693999224,0.5750000000000001,0.5555555555555556,True
0.36726405417351204,0.2836363636363637,0.7581109500377728,1.0,0.2777777777777778,False
0.030922934509761413,0.9272727272727272,0.12546705596504482,0.7250000000000001,0.7222222222222222,True
0.5398670680754893,0.16545454545454552,0.09471792882373357,0.275,0.5,False
0.9297145382825597,0.26,0.16542458705106478,0.9,0.5555555555555556,True
0.3548214926070169,0.5836363636363637,0.4995610184372256,0.125,0.4444444444444445,False
0.1983220888825879,0.4545454545454546,0.9358678563407313,0.875,0.2777777777777778,False
0.5324865942240495,0.13454545454545463,0.29799701900892256,0.6000000000000001,0.4444444444444445,False
0.23141329819616213,0.2018181818181819,0.11438021928660391,0.275,0.3888888888888889,False
0.38740399129354275,0.12,0.4240970251342467,0.525,0.3888888888888889,False
0.8716464711327568,0.2890909090909092,0.6283970026747249,0.225,0.4444444444444445,False
0.2819507801619534,0.8,0.6330114135206322,0.325,0.6666666666666666,True
0.3715672457072329,0.15454545454545454,0.18919084468219774,0.1,0.2777777777777778,False
0.30524305526598894,0.3981818181818182,0.8955836413010189,0.4,0.2777777777777778,False
0.9618133448974656,0.30545454545454553,0.265287788145456,0.55,0.5555555555555556,True
0.6511996397328018,0.7236363636363636,0.012822345182432571,0.875,0.8333333333333334,True
0.7660014510762149,0.5890909090909091,0.018518896624946404,0.225,0.6666666666666666,True
0.9615798383801321,0.489090909090909,0.6962860118014579,0.0,0.33333333333333337,False
0.3015403090625547,0.781818181818182,0.931457622965882,0.8500000000000001,0.5555555555555556,True
0.6070752474752108,0.025454545454545507,0.49498744308552994,0.5750000000000001,0.5,False
0.010649565094111468,0.769090909090909,0.5486861179737428,0.55,0.4444444444444445,False
0.5642684991368598,0.8527272727272728,0.5727586418114625,0.5750000000000001,0.7777777777777778,True
0.20839622720184137,0.5272727272727273,0.9390121893950222,0.9750000000000001,0.4444444444444445,False
0.09313574234223715,0.029090909090909167,0.8241623619249853,0.65,0.16666666666666669,False
0.263378672515449,0.06000000000000005,0.89301100516569,0.45,0.2777777777777778,False
0.786650098823294,0.23090909090909095,0.46868938481327965,0.7250000000000001,0.5,False
0.4438124942665811,0.4163636363636364,0.6787063315433776,0.45,0.33333333333333337,False
0.5336040896998607,0.770909090909091,0.04326520611715702,0.0,0.611111111111111,True
0.6064080859971146,0.8,0.3231312656961431,0.875,0.8888888888888888,True
0.8282893145749765,0.23818181818181827,0.8509300283806684,0.6000000000000001,0.4444444444444445,False
0.26224449800268534,0.2345454545454546,0.6742756804214223,0.17500000000000002,0.22222222222222227,False
0.7544428784681972,0.6000000000000001,0.27218898666721114,0.125,0.611111111111111,True
0.5199606374727923,0.1454545454545455,0.7646650468587296,0.6000000000000001,0.33333333333333337,False
0.7055733001976466,0.5527272727272727,0.2588970333013455,0.8500000000000001,0.6666666666666666,True
0.7776517583874708,0.510909090909091,0.11056210057782223,0.225,0.6666666666666666,True
0.5360559081318644,0.19818181818181824,0.18933376891193823,0.45,0.4444444444444445,False
0.4894463393683649,0.7272727272727273,0.13424668722053207,0.775,0.7777777777777778,True
0.8662925002710343,0.5836363636363637,0.8472956693958389,0.7000000000000001,0.611111111111111,True
0.018405317276980415,0.9000000000000001,0.8211405353533291,0.9500000000000001,0.5555555555555556,True
0.10126677285653524,0.041818181818181865,0.692672070563734,0.8,0.16666666666666669,False
0.32117987507401324,0.40909090909090917,0.11119505073810154,0.2,0.3888888888888889,False
0.24177931966208271,0.8690909090909091,0.9966923249688628,0.775,0.6666666666666666,True
0.44159418235191106,0.730909090909091,0.13722767829797658,0.925,0.7777777777777778,True
0.7557271643135325,0.8290909090909091,0.5665516466913041,0.9500000000000001,0.8888888888888888,True
0.2655052497268807,0.6563636363636365,0.49992853788512975,1.0,0.4444444444444445,False
0.334264579563176,0.9872727272727273,0.4708945015007044,0.625,0.7777777777777778,True
0.7253129404308195,0.4,0.878616493456112,0.5750000000000001,0.4444444444444445,False
0.6352378013693489,0.39636363636363636,0.6222512607958838,0.9,0.4444444444444445,False
0.4029238351777569,0.98,0.29052412356820545,0.15000000000000002,0.8333333333333334,True
0.516866676118121,0.8090909090909091,0.4247708107887376,0.5,0.8333333333333334,True
0.604540033858445,0.8418181818181818,0.22853584335504418,0.9500000000000001,0.8888888888888888,True
0.5798884172427884,0.0072727272727273196,0.6174326724789188,0.45,0.3888888888888889,False
0.37530334998457193,0.8745454545454545,0.12681462727402656,0.65,0.8888888888888888,True
0.46466129045708904,0.9181818181818182,0.8188945831716928,0.07500000000000001,0.6666666666666666,True
0.8149210664576229,0.052727272727272734,0.29930375482369276,0.07500000000000001,0.3888888888888889,False
0.601170868394059,0.3545454545454546,0.968474998468669,0.5750000000000001,0.3888888888888889,False
0.36113450809350267,0.13818181818181818,0.3524307327929436,0.525,0.3888888888888889,False
0.38410988149544245,0.2218181818181818,0.168528084611144,0.5,0.4444444444444445,False
0.7678278056225033,0.9709090909090909,0.7055148334932724,0.375,0.8888888888888888,True
0.49553418785599324,0.42000000000000004,0.12238397615207136,0.4,0.5,False
0.29568596709226014,0.38181818181818183,0.9294771014966209,0.1,0.16666666666666669,False
0.334714913560891,0.3490909090909091,0.652061171570329,0.15000000000000002,0.22222222222222227,False
0.2743534788301324,0.8436363636363637,0.8763909590215816,0.225,0.611111111111111,True
0.2515532353161929,0.9545454545454546,0.27120893480613345,0.625,0.8333333333333334,True
0.13143915070343837,0.1890909090909091,0.19662290462870324,0.7250000000000001,0.2777777777777778,False
0.7879760822610103,0.8854545454545455,0.8852114257712804,0.8250000000000001,0.8333333333333334,True
0.21006413089708198,0.7381818181818183,0.6715192845621414,0.675,0.5555555555555556,True
0.3444721501780488,0.36,0.39293954305081974,0.30000000000000004,0.33333333333333337,False
0.1302382600428651,0.09272727272727277,0.8644057414704862,0.375,0.16666666666666669,False
0.8115769195486654,0.989090909090909,0.13473671315107089,0.42500000000000004,1.0,True
0.5852924252153681,0.4981818181818183,0.6621271208934806,0.325,0.4444444444444445,False
0.8326842408119356,0.34363636363636363,0.6729281091124406,0.9750000000000001,0.4444444444444445,False
0.7539591863965774,0.12909090909090915,0.2225330257059436,0.275,0.5555555555555556,True
0.2019331003827839,0.3290909090909091,0.3525736570226841,0.1,0.22222222222222227,False
0.20892161686584215,0.0018181818181818299,0.6529391346958777,0.375,0.2777777777777778,False
0.23607508902435975,0.9363636363636365,0.22341098883149232,0.225,0.7777777777777778,True
0.8069067892019915,0.47818181818181826,0.8872532004818589,0.775,0.4444444444444445,False
0.5288172060945201,0.9000000000000001,0.15041754292831327,0.42500000000000004,0.8888888888888888,True
0.3017904946168408,0.6636363636363636,0.6656798088898871,0.025,0.2777777777777778,False
0.79157875424273,0.36,0.5050533924086816,1.0,0.5,False
0.6440193143247909,0.32545454545454544,0.3545541784919452,0.55,0.5,False
0.8305159660081228,0.9672727272727273,0.9386650876942239,0.525,0.8888888888888888,True
0.5730249935368732,0.9272727272727272,0.9168385160381404,0.225,0.7222222222222222,True
0.6518918197663267,0.12,0.3939195949118974,0.0,0.33333333333333337,False
0.3088957643585659,0.8,0.4708945015007044,0.0,0.5555555555555556,True
0.10943950096321436,0.2654545454545455,0.9804397982726587,0.30000000000000004,0.16666666666666669,False
0.9096830149027196,0.7181818181818183,0.5649794801641587,0.625,0.7777777777777778,True
0.21174037411079882,0.810909090909091,0.9079976315413357,0.5,0.6666666666666666,True
0.3233731684332547,0.37090909090909097,0.4023929599607979,0.47500000000000003,0.33333333333333337,False
0.24820908840723538,0.8127272727272727,0.12806010984747943,0.2,0.7222222222222222,True
0.39402556896364804,0.8672727272727274,0.5622230843048778,0.65,0.7777777777777778,True
0.1956951405625839,0.5618181818181818,0.3242338240398554,0.925,0.5,False
0.32995304851097895,0.23272727272727278,0.53872225738612,0.0,0.16666666666666669,False
0.015019472775641918,0.6200000000000001,0.7948220593339731,0.15000000000000002,0.2777777777777778,False
0.773473659630893,0.09818181818181826,0.9383179859934255,0.325,0.4444444444444445,False
0.5834076940397461,0.28727272727272735,0.4021683647426343,1.0,0.5,False
0.13791895655944825,0.21272727272727276,0.08938889682912386,0.0,0.11111111111111112,False
0.2993970528141705,0.045454545454545525,0.6763582906262123,0.7000000000000001,0.2777777777777778,False
0.04930323323131319,0.48363636363636364,0.8194662800906548,0.7000000000000001,0.16666666666666669,False
0.059152204551709164,0.3163636363636364,0.6839945280437757,0.8500000000000001,0.16666666666666669,False
0.604414941081302,0.7272727272727273,0.51581354513343,0.15000000000000002,0.6666666666666666,True
0.31887816797458113,0.7236363636363636,0.014292422974049038,0.925,0.7222222222222222,True
0.7618817289489704,0.2581818181818182,0.625640606815444,0.7250000000000001,0.4444444444444445,False
0.1375853758204001,0.9763636363636363,0.5222247177246463,0.8,0.611111111111111,True
0.6967917872422047,0.5181818181818183,0.8805970149253731,0.47500000000000003,0.611111111111111,True
0.9488453936669697,0.3345454545454546,0.7703411805541377,0.8,0.4444444444444445,False
0.8224099540492532,0.6472727272727272,0.7816526124507422,0.9750000000000001,0.611111111111111,True
0.536122624279674,0.1963636363636364,0.6678236723359945,0.75,0.3888888888888889,False
0.11169117095178921,0.3236363636363637,0.9738857014517018,0.6000000000000001,0.16666666666666669,False
0.9535071844951674,0.8218181818181818,0.5004185638156686,0.9500000000000001,0.8888888888888888,True
0.012959611712019703,0.37090909090909097,0.26142883394246275,0.4,0.16666666666666669,False
0.6270483942257175,0.16000000000000003,0.7784674439022399,0.025,0.2777777777777778,False
0.31035518009190144,0.7581818181818183,0.7599689650243993,0.8500000000000001,0.5555555555555556,True
0.5126385402506859,0.8818181818181818,0.6697225228168324,0.55,0.7777777777777778,True
0.5228294318286062,0.13090909090909097,0.7611123588623232,0.125,0.2777777777777778,False
0.48102342570739964,0.6145454545454545,0.029707822038916223,0.35000000000000003,0.6666666666666666,True
0.3719758821125668,0.2927272727272727,0.38499703942666963,0.1,0.22222222222222227,False
0.20107412997973495,0.20545454545454545,0.7793454070277885,0.75,0.2777777777777778,False
0.05571632293951345,0.6218181818181818,0.07901668129938541,0.2,0.3888888888888889,False
0.275529350935277,0.06545454545454554,0.46231904771627497,0.1,0.22222222222222227,False
0.9414815988524824,0.5036363636363637,0.9674336933662739,0.05,0.33333333333333337,False
0.5217452944266998,0.4236363636363637,0.02823774424729975,0.07500000000000001,0.3888888888888889,False
0.12425882529542742,0.8963636363636365,0.06931825142413785,0.6000000000000001,0.7222222222222222,True
0.8981911584425116,0.8145454545454547,0.1574208301855973,0.9750000000000001,0.9444444444444444,True
0.07097764175096527,0.018181818181818188,0.30344855748616695,0.65,0.16666666666666669,False
0.4375578554094287,0.10545454545454547,0.10204790003471016,0.07500000000000001,0.3888888888888889,False
0.5370733293859613,0.5436363636363637,0.17312207770994548,0.9500000000000001,0.611111111111111,True
0.08053472992469413,0.9199999999999999,0.9432386630459195,0.55,0.611111111111111,True
0.6302841273944843,0.5436363636363637,0.8741858423341569,0.375,0.5555555555555556,True
0.6875849588444763,0.9036363636363636,0.3739102027482287,0.125,0.8333333333333334,True
0.7498978408986666,0.390909090909091,0.163791167282602,0.5750000000000001,0.5555555555555556,True
0.05815146233456481,0.8436363636363637,0.15239806439757436,0.025,0.5,False
0.16540600945701395,0.9218181818181819,0.024766727239316413,0.6000000000000001,0.7777777777777778,True
0.1626372893229145,0.09636363636363643,0.8832309043020193,0.47500000000000003,0.16666666666666669,False
0.8861989308737314,0.40181818181818185,0.03613941237723829,0.525,0.5555555555555556,True
0.6147809625472226,0.5345454545454547,0.715111174632991,0.7250000000000001,0.611111111111111,True
0.33167098931707684,0.8690909090909091,0.9972640218878248,0.375,0.6666666666666666,True
0.09266038978909358,0.5490909090909091,0.4511913755436225,0.9,0.33333333333333337,False
0.2708425415516508,0.23090909090909095,0.4101925393552075,0.9,0.33333333333333337,False
0.12902902986381565,0.016363636363636358,0.6236805030932887,0.05,0.055555555555555566,False
0.6095687634995955,0.14727272727272733,0.36945913387916773,0.9750000000000001,0.5,False
0.8351527382808918,0.4818181818181819,0.6618004369397881,0.2,0.3888888888888889,False
0.4544620593606925,0.3418181818181819,0.9153888559936296,0.8,0.33333333333333337,False
0.6623078783431045,0.4818181818181819,0.34401862098536046,0.025,0.33333333333333337,False
0.651166281658897,0.14363636363636367,0.6778692039120404,0.7000000000000001,0.4444444444444445,False
0.8638907189498878,0.1327272727272728,0.8584437593155971,0.675,0.4444444444444445,False
0.6755343546463628,0.6963636363636363,0.6293566367886968,0.45,0.7222222222222222,True
0.2462493015653276,0.3927272727272728,0.41850256242726175,0.8,0.33333333333333337,False
0.8474451885148152,0.06000000000000005,0.8787594176858525,0.225,0.3888888888888889,False
0.5707649840298221,0.7781818181818183,0.7207260550870818,0.17500000000000002,0.611111111111111,True
0.4153330386703472,0.8200000000000001,0.42362741695081363,0.42500000000000004,0.7777777777777778,True
0.49199823202208304,0.4290909090909091,0.6094697511076628,0.5,0.3888888888888889,False
0.9926195261485603,0.6727272727272728,0.8737570696449354,0.75,0.7222222222222222,True
0.4834835836578796,0.7581818181818183,0.9015660412030136,0.925,0.611111111111111,True
0.3245823986123041,0.76,0.5629172877064745,0.8,0.5555555555555556,True
0.9397803370833367,0.22363636363636363,0.5597117014108663,0.4,0.5,False
0.6428601212565986,0.043636363636363695,0.9228821691814525,0.25,0.3888888888888889,False
0.46829732051271356,0.4490909090909091,0.9522428895195704,0.45,0.33333333333333337,False
0.3333555720492699,0.8345454545454545,0.5466647610102702,1.0,0.7222222222222222,True
0.6211106570706607,0.9472727272727273,0.1116646589215346,0.225,0.9444444444444444,True
0.6783864699652242,0.32727272727272727,0.6801968270820998,0.925,0.4444444444444445,False
0.06539016437190914,0.9636363636363636,0.7023092471976642,0.925,0.611111111111111,True
0.6659272293617767,0.2654545454545455,0.05565877861036812,0.325,0.5555555555555556,True
0.8085246557863749,0.30727272727272736,0.15817628682851134,0.45,0.5555555555555556,True
0.10802178282225983,0.1963636363636364,0.30955346387079646,0.42500000000000004,0.22222222222222227,False
0.8332846861422222,0.07272727272727275,0.7218898666721114,0.8500000000000001,0.4444444444444445,False
0.22668479122015495,0.7927272727272727,0.9791534802049942,0.7000000000000001,0.5555555555555556,True
0.6832901068292317,0.8272727272727274,0.5779447495763318,0.775,0.8333333333333334,True
0.2302207470540651,0.13818181818181818,0.4372460542703718,0.25,0.33333333333333337,False
0.28883088290482106,0.8054545454545454,0.13394042101394532,0.8250000000000001,0.7777777777777778,True
0.7214517433763374,0.25454545454545463,0.7841231598505422,0.6000000000000001,0.4444444444444445,False
0.0882988216260393,0.9236363636363636,0.37768748596279883,0.2,0.5555555555555556,True
0.17122699335340374,0.9127272727272728,0.7458398840271965,0.9750000000000001,0.7222222222222222,True
0.2617441268941131,0.4363636363636364,0.852869714355718,0.55,0.2777777777777778,False
0.18954891544562213,0.9109090909090909,0.8425791698144027,0.625,0.7222222222222222,True
0.6029221672740617,0.5345454545454547,0.5609980194785308,0.7000000000000001,0.611111111111111,True
0.08160218828964816,0.6454545454545455,0.9321518263674786,0.625,0.33333333333333337,False
0.17065990609702197,0.052727272727272734,0.38883557588255707,0.42500000000000004,0.33333333333333337,False
0.0024768369874323404,0.590909090909091,0.5498090940645609,0.625,0.33333333333333337,False
0.44609752232906075,0.6309090909090909,0.8509300283806684,0.05,0.3888888888888889,False
0.4919898925036068,0.20363636363636373,0.8202013189864631,0.9750000000000001,0.33333333333333337,False
0.7530918764750524,0.6563636363636365,0.7393674581946629,0.1,0.5,False
0.6486394075606075,0.7363636363636363,0.9600628866610859,0.35000000000000003,0.6666666666666666,True
0.5132056275070678,0.023636363636363678,0.04781836372174693,0.025,0.33333333333333337,False
0.31791912334981776,0.56,0.031974191967658286,0.35000000000000003,0.611111111111111,True
0.03523446556195842,0.24363636363636365,0.990444494354493,0.42500000000000004,0.16666666666666669,False
0.2525789960887659,0.28181818181818186,0.12740674194009433,0.925,0.3888888888888889,False
0.31447490221914587,0.9527272727272729,0.9943851195459092,0.025,0.5555555555555556,True
0.7723144665627008,0.17272727272727273,0.29693529615942177,0.65,0.5,False
0.3085872021749464,0.9236363636363636,0.9730894093145762,0.625,0.7222222222222222,True
0.7679695774365988,0.7381818181818183,0.31012516078975844,0.7000000000000001,0.7777777777777778,True
0.9391715522345739,0.1763636363636364,0.7500663576780938,0.25,0.4444444444444445,False
0.49584275003961276,0.9727272727272727,0.9670253384241583,0.9,0.7777777777777778,True
0.07735737338526072,0.28,0.0483900606407089,0.5,0.33333333333333337,False
0.7509152621527634,0.9090909090909092,0.7295873573309921,0.775,0.8888888888888888,True
0.2547055733001976,0.19454545454545458,0.5691651183208445,0.1,0.16666666666666669,False
0.28873080868310663,0.07090909090909092,0.5671437613573719,0.775,0.2777777777777778,False
0.8607133624104545,0.21818181818181825,0.5822528942156523,0.45,0.5,False
0.8644494666877934,0.30727272727272736,0.18890499622271678,0.45,0.5555555555555556,True
0.6827897357206595,0.8781818181818182,0.6189231680176409,0.325,0.8333333333333334,True
0.6442361418051722,0.8818181818181818,0.012679420952692078,0.5,0.9444444444444444,True
0.7222773557054816,0.17454545454545456,0.7190722175715132,0.7250000000000001,0.4444444444444445,False
0.8782847278398146,0.42000000000000004,0.46113481838413944,1.0,0.5,False
0.2157850405717574,0.6836363636363636,0.8351879453621087,0.625,0.5555555555555556,True
0.4642609935702313,0.19090909090909092,0.9772342119770505,0.325,0.33333333333333337,False
0.1250093819582857,0.5145454545454546,0.9860750964738552,0.9750000000000001,0.33333333333333337,False
0.5947994762782397,0.2727272727272728,0.1913347081283051,0.25,0.5,False
0.24529025694056422,0.790909090909091,0.8891724687098026,0.75,0.5555555555555556,True
0.7074663708917447,0.8818181818181818,0.47454927823263976,0.47500000000000003,0.8888888888888888,True
0.162412122324057,0.5163636363636364,0.9513853441411275,0.225,0.2777777777777778,False
0.9925194519268458,0.8090909090909091,0.8721032321293669,0.55,0.8333333333333334,True
0.2899066807882513,0.3545454545454546,0.5113012230230517,0.5750000000000001,0.2777777777777778,False
0.903128153380424,0.47090909090909094,0.6723359944463728,0.0,0.33333333333333337,False
0.1550316484726172,0.509090909090909,0.836208832717398,0.07500000000000001,0.22222222222222227,False
0.0776075589395468,0.9127272727272728,0.23206811360434487,0.75,0.6666666666666666,True
0.06473968193076529,0.3290909090909091,0.1756947138452743,0.125,0.16666666666666669,False
0.18091751382275184,0.5163636363636364,0.25936664148477856,0.9750000000000001,0.5,False
0.8659589195319862,0.6818181818181819,0.6904465361292035,0.0,0.5555555555555556,True
0.3357990509627974,0.27454545454545454,0.9749474243012026,0.42500000000000004,0.2777777777777778,False
0.6499820700352762,0.3218181818181819,0.8496437103130041,0.0,0.2777777777777778,False
0.8182235157741992,0.8618181818181818,0.11750413459378892,0.17500000000000002,0.8888888888888888,True
0.9005095445788961,0.3145454545454546,0.013516548584029234,0.325,0.5555555555555556,True
0.6217444604748522,0.3545454545454546,0.9996528982992017,0.2,0.33333333333333337,False
0.3150253104385753,0.769090909090909,0.30189680870612734,0.30000000000000004,0.6666666666666666,True
0.47958068901101647,0.1709090909090909,0.6550625803948793,0.55,0.3888888888888889,False
0.1354838171643969,0.06727272727272726,0.7826326643118199,0.6000000000000001,0.16666666666666669,False
0.5118796440693515,0.3854545454545455,0.45741878841088673,0.8,0.3888888888888889,False
0.7523329802937179,0.4854545454545456,0.0416113686015885,0.17500000000000002,0.5,False
0.33194619342679155,0.7018181818181819,0.8804132552014211,0.925,0.5555555555555556,True
0.7644169425657362,0.29454545454545455,0.5634277313841191,0.75,0.5,False
0.4395259817698126,0.8490909090909091,0.7938011719786839,0.9,0.7222222222222222,True
0.29713704330711943,0.6272727272727272,0.645241644036997,0.625,0.4444444444444445,False
0.5466053990042615,0.7454545454545456,0.793127386324193,0.025,0.4444444444444445,False
0.5897957651925178,0.24181818181818182,0.8872532004818589,0.525,0.3888888888888889,False
0.5393083203375837,0.7363636363636363,0.22077709945484614,0.7250000000000001,0.7222222222222222,True
0.4780545571298713,0.43818181818181823,0.27159687200114335,0.675,0.4444444444444445,False
0.0874815488153714,0.6400000000000001,0.13322579986524286,0.75,0.4444444444444445,False
0.6532511612779478,0.4509090909090909,0.12775384364089265,0.6000000000000001,0.5555555555555556,True
0.04312365004044666,0.7327272727272727,0.7142332115074422,0.1,0.33333333333333337,False
0.9717623904395761,0.4363636363636364,0.49347652979970186,0.5750000000000001,0.5,False
0.4717915787542427,0.25636363636363635,0.6685178757375911,0.30000000000000004,0.3888888888888889,False
0.802453486335699,0.28,0.38085223676419544,0.47500000000000003,0.5,False
0.35187764258491716,0.9618181818181819,0.14196459562651856,0.7250000000000001,0.8333333333333334,True
0.659455763024243,0.2981818181818182,0.4264246483043061,0.2,0.4444444444444445,False
0.27322764383584497,0.7854545454545454,0.07248300222553443,0.47500000000000003,0.7222222222222222,True
0.02782897315509003,0.6236363636363638,0.7154582763337893,0.5750000000000001,0.33333333333333337,False
0.0993820416809133,0.2781818181818182,0.008840884496804622,0.525,0.33333333333333337,False
0.24978525739923774,0.5236363636363637,0.05286154725687567,0.17500000000000002,0.5555555555555556,True
0.7366129879660749,0.550909090909091,0.031034975600792204,0.8500000000000001,0.7222222222222222,True
0.913319044958344,0.20727272727272728,0.4775711048042959,0.05,0.3888888888888889,False
0.9401639549332422,0.8018181818181818,0.36711109296200256,0.55,0.8888888888888888,True
